33069,1
33070,1
33071,1
33072,1
33073,1
33074,0
33075,1
33076,1
33077,1
33078,0
33079,1
33080,1
33081,1
33082,1
33083,0
33084,1
33085,0
33086,0
33087,1
33088,1
33089,1
33090,0
33091,0
33092,1
33093,0
33094,0
33095,0
33096,1
33097,0
33098,0
33099,1
33100,1
33101,1
33102,0
33103,0
33104,1
33105,1
33106,0
33107,1
33108,0
33109,0
33110,1
33111,1
33112,0
33113,0
33114,0
33115,1
33116,1
33117,1
33118,1
33119,1
33120,1
33121,0
33122,0
33123,1
33124,1
33125,1
33126,1
33127,0
33128,1
33129,0
33130,0
33131,1
33132,1
33133,0
33134,0
33135,0
33136,0
33137,0
33138,1
33139,1
33140,0
33141,1
33142,0
33143,1
33144,1
33145,1
33146,1
33147,0
33148,0
33149,1
33150,0
33151,0
33152,1
33153,1
33154,0
33155,0
33156,1
33157,0
33158,0
33159,1
33160,1
33161,1
33162,1
33163,1
33164,1
33165,1
33166,1
33167,0
33168,1
33169,1
33170,1
33171,1
33172,1
33173,0
33174,1
33175,0
33176,0
33177,1
33178,0
33179,0
33180,1
33181,1
33182,1
33183,0
33184,1
33185,0
33186,0
33187,0
33188,1
33189,1
33190,0
33191,0
33192,0
33193,1
33194,1
33195,1
33196,1
33197,0
33198,1
33199,0
33200,1
33201,1
33202,1
33203,1
33204,0
33205,0
33206,0
33207,1
33208,1
33209,0
33210,1
33211,0
33212,1
33213,1
33214,0
33215,1
33216,0
33217,1
33218,0
33219,1
33220,1
33221,0
33222,1
33223,0
33224,1
33225,1
33226,0
33227,0
33228,0
33229,0
33230,0
33231,1
33232,0
33233,1
33234,0
33235,0
33236,0
33237,0
33238,1
33239,1
33240,0
33241,1
33242,1
33243,0
33244,1
33245,0
33246,1
33247,0
33248,0
33249,0
33250,0
33251,1
33252,1
33253,1
33254,0
33255,1
33256,1
33257,1
33258,1
33259,1
33260,1
33261,1
33262,0
33263,0
33264,0
33265,1
33266,0
33267,1
33268,0
33269,0
33270,0
33271,1
33272,1
33273,0
33274,0
33275,1
33276,1
33277,0
33278,1
33279,0
33280,0
33281,0
33282,1
33283,0
33284,0
33285,1
33286,1
33287,1
33288,1
33289,0
33290,1
33291,0
33292,0
33293,1
33294,1
33295,1
33296,1
33297,1
33298,0
33299,0
33300,1
33301,1
33302,1
33303,0
33304,0
33305,1
33306,1
33307,1
33308,0
33309,0
33310,0
33311,0
33312,0
33313,1
33314,0
33315,0
33316,0
33317,0
33318,1
33319,1
33320,0
33321,0
33322,1
33323,0
33324,1
33325,0
33326,0
33327,0
33328,1
33329,1
33330,1
33331,0
33332,0
33333,0
33334,1
33335,1
33336,0
33337,1
33338,1
33339,1
33340,0
33341,0
33342,0
33343,1
33344,0
33345,0
33346,0
33347,0
33348,1
33349,0
33350,0
33351,0
33352,1
33353,1
33354,1
33355,1
33356,0
33357,0
33358,0
33359,1
33360,0
33361,1
33362,1
33363,1
33364,0
33365,0
33366,0
33367,1
33368,1
33369,0
33370,0
33371,1
33372,1
33373,0
33374,1
33375,1
33376,0
33377,0
33378,0
33379,0
33380,0
33381,0
33382,1
33383,0
33384,0
33385,1
33386,0
33387,0
33388,0
33389,0
33390,1
33391,0
33392,0
33393,0
33394,1
33395,1
33396,1
33397,0
33398,0
33399,0
33400,0
33401,0
33402,1
33403,1
33404,0
33405,1
33406,0
33407,1
33408,1
33409,0
33410,0
33411,1
33412,1
33413,0
33414,0
33415,0
33416,1
33417,1
33418,0
33419,1
33420,1
33421,1
33422,1
33423,1
33424,1
33425,1
33426,0
33427,1
33428,0
33429,1
33430,1
33431,1
33432,1
33433,1
33434,1
33435,0
33436,1
33437,1
33438,0
33439,1
33440,0
33441,1
33442,1
33443,0
33444,1
33445,0
33446,0
33447,0
33448,1
33449,1
33450,0
33451,0
33452,1
33453,1
33454,0
33455,1
33456,1
33457,1
33458,0
33459,0
33460,1
33461,0
33462,0
33463,1
33464,0
33465,1
33466,1
33467,0
33468,1
33469,1
33470,0
33471,1
33472,0
33473,1
33474,1
33475,0
33476,1
33477,0
33478,1
33479,1
33480,0
33481,0
33482,0
33483,1
33484,1
33485,1
33486,1
33487,1
33488,1
33489,0
33490,0
33491,0
33492,0
33493,0
33494,0
33495,1
33496,1
33497,1
33498,1
33499,0
33500,0
33501,0
33502,1
33503,0
33504,0
33505,0
33506,0
33507,1
33508,1
33509,1
33510,1
33511,0
33512,0
33513,1
33514,1
33515,1
33516,0
33517,0
33518,1
33519,1
33520,1
33521,1
33522,0
33523,1
33524,1
33525,1
33526,1
33527,0
33528,0
33529,0
33530,1
33531,1
33532,1
33533,0
33534,1
33535,1
33536,1
33537,0
33538,0
33539,0
33540,1
33541,0
33542,0
33543,0
33544,0
33545,1
33546,0
33547,1
33548,0
33549,0
33550,0
33551,1
33552,1
33553,0
33554,0
33555,0
33556,0
33557,1
33558,0
33559,0
33560,0
33561,0
33562,1
33563,0
33564,0
33565,0
33566,1
33567,1
33568,1
33569,1
33570,1
33571,0
33572,1
33573,1
33574,0
33575,1
33576,1
33577,1
33578,1
33579,0
33580,1
33581,1
33582,0
33583,0
33584,1
33585,1
33586,0
33587,1
33588,0
33589,1
33590,0
33591,0
33592,1
33593,0
33594,0
33595,1
33596,0
33597,1
33598,0
33599,1
33600,0
33601,0
33602,0
33603,1
33604,0
33605,1
33606,1
33607,0
33608,0
33609,1
33610,0
33611,1
33612,1
33613,1
33614,1
33615,0
33616,0
33617,1
33618,0
33619,1
33620,1
33621,0
33622,1
33623,0
33624,0
33625,1
33626,0
33627,1
33628,0
33629,1
33630,1
33631,0
33632,0
33633,0
33634,1
33635,1
33636,1
33637,1
33638,1
33639,1
33640,0
33641,1
33642,1
33643,1
33644,0
33645,1
33646,0
33647,0
33648,0
33649,0
33650,0
33651,1
33652,1
33653,0
33654,0
33655,0
33656,1
33657,1
33658,1
33659,1
33660,0
33661,0
33662,0
33663,1
33664,1
33665,1
33666,1
33667,0
33668,1
33669,0
33670,1
33671,0
33672,0
33673,0
33674,0
33675,0
33676,1
33677,1
33678,0
33679,1
33680,0
33681,1
33682,0
33683,1
33684,0
33685,0
33686,1
33687,0
33688,0
33689,0
33690,0
33691,0
33692,0
33693,1
33694,0
33695,1
33696,1
33697,1
33698,1
33699,1
33700,1
33701,0
33702,1
33703,0
33704,0
33705,0
33706,1
33707,0
33708,1
33709,1
33710,0
33711,0
33712,1
33713,0
33714,1
33715,1
33716,1
33717,1
33718,0
33719,0
33720,1
33721,1
33722,1
33723,1
33724,1
33725,0
33726,1
33727,0
33728,0
33729,1
33730,1
33731,0
33732,0
33733,1
33734,0
33735,0
33736,0
33737,0
33738,0
33739,1
33740,0
33741,1
33742,1
33743,0
33744,0
33745,0
33746,0
33747,0
33748,1
33749,0
33750,0
33751,1
33752,1
33753,1
33754,0
33755,1
33756,0
33757,1
33758,1
33759,1
33760,1
33761,1
33762,1
33763,0
33764,1
33765,1
33766,0
33767,0
33768,0
33769,0
33770,1
33771,0
33772,1
33773,1
33774,1
33775,1
33776,1
33777,0
33778,0
33779,1
33780,1
33781,0
33782,1
33783,0
33784,1
33785,1
33786,0
33787,1
33788,1
33789,0
33790,1
33791,1
33792,1
33793,0
33794,0
33795,0
33796,1
33797,1
33798,1
33799,1
33800,1
33801,1
33802,0
33803,0
33804,0
33805,0
33806,1
33807,0
33808,0
33809,0
33810,0
33811,1
33812,1
33813,1
33814,1
33815,1
33816,1
33817,1
33818,0
33819,1
33820,1
33821,1
33822,1
33823,0
33824,0
33825,0
33826,0
33827,1
33828,0
33829,0
33830,1
33831,0
33832,1
33833,1
33834,0
33835,1
33836,0
33837,0
33838,1
33839,1
33840,0
33841,0
33842,1
33843,0
33844,0
33845,0
33846,1
33847,0
33848,0
33849,1
33850,1
33851,1
33852,1
33853,0
33854,1
33855,0
33856,0
33857,1
33858,1
33859,1
33860,0
33861,1
33862,0
33863,1
33864,1
33865,1
33866,1
33867,1
33868,1
33869,0
33870,0
33871,1
33872,0
33873,1
33874,0
33875,1
33876,0
33877,1
33878,0
33879,1
33880,0
33881,0
33882,0
33883,1
33884,0
33885,0
33886,1
33887,1
33888,1
33889,1
33890,0
33891,1
33892,1
33893,1
33894,0
33895,1
33896,1
33897,1
33898,1
33899,1
33900,1
33901,0
33902,0
33903,1
33904,1
33905,1
33906,0
33907,1
33908,0
33909,0
33910,0
33911,0
33912,1
33913,0
33914,0
33915,0
33916,0
33917,0
33918,1
33919,0
33920,1
33921,0
33922,1
33923,0
33924,0
33925,0
33926,0
33927,0
33928,0
33929,0
33930,1
33931,1
33932,0
33933,0
33934,0
33935,1
33936,0
33937,0
33938,0
33939,1
33940,0
33941,1
33942,0
33943,1
33944,0
33945,1
33946,1
33947,1
33948,1
33949,1
33950,1
33951,0
33952,1
33953,0
33954,0
33955,1
33956,0
33957,1
33958,1
33959,0
33960,1
33961,1
33962,1
33963,0
33964,1
33965,0
33966,0
33967,1
33968,0
33969,0
33970,0
33971,0
33972,1
33973,1
33974,0
33975,1
33976,1
33977,0
33978,1
33979,1
33980,0
33981,0
33982,0
33983,0
33984,0
33985,0
33986,0
33987,0
33988,0
33989,1
33990,1
33991,1
33992,0
33993,0
33994,0
33995,0
33996,0
33997,1
33998,1
33999,0
34000,0
34001,1
34002,0
34003,0
34004,1
34005,0
34006,1
34007,0
34008,1
34009,1
34010,1
34011,0
34012,0
34013,1
34014,1
34015,1
34016,0
34017,1
34018,0
34019,1
34020,1
34021,0
34022,0
34023,1
34024,1
34025,1
34026,0
34027,0
34028,1
34029,0
34030,0
34031,1
34032,1
34033,1
34034,0
34035,0
34036,1
34037,1
34038,0
34039,1
34040,0
34041,0
34042,0
34043,1
34044,1
34045,0
34046,0
34047,1
34048,1
34049,1
34050,1
34051,0
34052,0
34053,0
34054,0
34055,0
34056,0
34057,1
34058,1
34059,0
34060,1
34061,0
34062,1
34063,1
34064,0
34065,0
34066,1
34067,0
34068,0
34069,0
34070,1
34071,1
34072,1
34073,1
34074,1
34075,1
34076,0
34077,0
34078,0
34079,0
34080,0
34081,0
34082,1
34083,0
34084,1
34085,1
34086,1
34087,0
34088,1
34089,0
34090,1
34091,0
34092,0
34093,1
34094,0
34095,1
34096,0
34097,1
34098,0
34099,1
34100,0
34101,0
34102,0
34103,1
34104,1
34105,1
34106,0
34107,1
34108,1
34109,0
34110,0
34111,0
34112,1
34113,0
34114,0
34115,0
34116,1
34117,0
34118,0
34119,1
34120,1
34121,1
34122,0
34123,1
34124,1
34125,1
34126,0
34127,1
34128,0
34129,0
34130,0
34131,1
34132,1
34133,1
34134,0
34135,0
34136,0
34137,0
34138,1
34139,1
34140,1
34141,1
34142,1
34143,1
34144,1
34145,1
34146,0
34147,1
34148,0
34149,1
34150,0
34151,0
34152,1
34153,1
34154,0
34155,0
34156,1
34157,0
34158,0
34159,1
34160,1
34161,1
34162,1
34163,0
34164,1
34165,0
34166,0
34167,0
34168,0
34169,1
34170,0
34171,1
34172,0
34173,1
34174,1
34175,1
34176,1
34177,1
34178,1
34179,1
34180,0
34181,0
34182,0
34183,0
34184,0
34185,1
34186,1
34187,0
34188,0
34189,1
34190,0
34191,1
34192,0
34193,1
34194,0
34195,1
34196,0
34197,0
34198,0
34199,0
34200,0
34201,0
34202,0
34203,0
34204,1
34205,0
34206,1
34207,1
34208,1
34209,0
34210,0
34211,0
34212,0
34213,1
34214,0
34215,0
34216,0
34217,1
34218,1
34219,1
34220,0
34221,1
34222,0
34223,0
34224,0
34225,0
34226,0
34227,1
34228,0
34229,0
34230,1
34231,0
34232,0
34233,0
34234,1
34235,1
34236,0
34237,0
34238,1
34239,1
34240,0
34241,0
34242,0
34243,0
34244,1
34245,0
34246,0
34247,0
34248,0
34249,0
34250,0
34251,1
34252,1
34253,0
34254,0
34255,0
34256,0
34257,0
34258,1
34259,0
34260,0
34261,1
34262,0
34263,0
34264,0
34265,0
34266,0
34267,1
34268,0
34269,1
34270,0
34271,0
34272,1
34273,0
34274,1
34275,0
34276,1
34277,1
34278,1
34279,1
34280,1
34281,1
34282,1
34283,0
34284,0
34285,0
34286,1
34287,1
34288,1
34289,0
34290,1
34291,0
34292,0
34293,0
34294,0
34295,0
34296,0
34297,0
34298,0
34299,0
34300,0
34301,1
34302,0
34303,1
34304,1
34305,1
34306,0
34307,0
34308,0
34309,0
34310,0
34311,1
34312,0
34313,0
34314,1
34315,0
34316,0
34317,1
34318,1
34319,1
34320,1
34321,1
34322,0
34323,0
34324,1
34325,1
34326,0
34327,1
34328,0
34329,0
34330,1
34331,1
34332,1
34333,1
34334,0
34335,1
34336,0
34337,1
34338,0
34339,0
34340,1
34341,0
34342,0
34343,0
34344,0
34345,1
34346,1
34347,0
34348,0
34349,0
34350,0
34351,1
34352,0
34353,0
34354,0
34355,0
34356,1
34357,1
34358,0
34359,1
34360,0
34361,1
34362,0
34363,0
34364,0
34365,1
34366,1
34367,0
34368,1
34369,0
34370,0
34371,0
34372,0
34373,1
34374,0
34375,0
34376,1
34377,1
34378,0
34379,1
34380,1
34381,0
34382,1
34383,1
34384,1
34385,1
34386,0
34387,1
34388,0
34389,1
34390,0
34391,1
34392,1
34393,0
34394,1
34395,0
34396,0
34397,0
34398,0
34399,0
34400,0
34401,1
34402,0
34403,1
34404,1
34405,1
34406,0
34407,0
34408,1
34409,1
34410,1
34411,1
34412,0
34413,0
34414,0
34415,0
34416,0
34417,1
34418,0
34419,0
34420,1
34421,0
34422,0
34423,0
34424,1
34425,0
34426,0
34427,1
34428,0
34429,1
34430,0
34431,1
34432,1
34433,1
34434,1
34435,0
34436,0
34437,1
34438,1
34439,0
34440,1
34441,1
34442,1
34443,1
34444,1
34445,0
34446,0
34447,1
34448,0
34449,0
34450,0
34451,0
34452,1
34453,0
34454,1
34455,0
34456,1
34457,1
34458,1
34459,0
34460,0
34461,1
34462,0
34463,1
34464,0
34465,0
34466,0
34467,0
34468,1
34469,0
34470,1
34471,0
34472,1
34473,0
34474,0
34475,0
34476,1
34477,1
34478,0
34479,0
34480,1
34481,1
34482,0
34483,1
34484,1
34485,1
34486,0
34487,1
34488,0
34489,0
34490,0
34491,1
34492,0
34493,0
34494,0
34495,0
34496,0
34497,1
34498,1
34499,1
34500,0
34501,1
34502,1
34503,1
34504,0
34505,0
34506,1
34507,0
34508,0
34509,0
34510,0
34511,1
34512,1
34513,0
34514,0
34515,1
34516,0
34517,0
34518,0
34519,1
34520,0
34521,1
34522,0
34523,1
34524,0
34525,1
34526,1
34527,0
34528,0
34529,0
34530,1
34531,0
34532,1
34533,1
34534,0
34535,1
34536,0
34537,0
34538,1
34539,1
34540,0
34541,0
34542,1
34543,0
34544,0
34545,0
34546,1
34547,1
34548,0
34549,1
34550,1
34551,0
34552,0
34553,0
34554,1
34555,0
34556,0
34557,1
34558,0
34559,0
34560,0
34561,1
34562,1
34563,1
34564,1
34565,1
34566,0
34567,1
34568,1
34569,1
34570,1
34571,1
34572,0
34573,1
34574,1
34575,1
34576,1
34577,0
34578,0
34579,1
34580,1
34581,1
34582,1
34583,0
34584,1
34585,0
34586,0
34587,0
34588,1
34589,0
34590,0
34591,1
34592,1
34593,0
34594,1
34595,1
34596,1
34597,1
34598,1
34599,0
34600,1
34601,0
34602,1
34603,1
34604,0
34605,1
34606,0
34607,1
34608,1
34609,0
34610,0
34611,0
34612,1
34613,0
34614,1
34615,1
34616,1
34617,0
34618,0
34619,1
34620,0
34621,1
34622,0
34623,1
34624,0
34625,1
34626,0
34627,0
34628,1
34629,0
34630,0
34631,1
34632,0
34633,1
34634,1
34635,0
34636,0
34637,0
34638,0
34639,0
34640,0
34641,1
34642,0
34643,1
34644,0
34645,1
34646,0
34647,0
34648,0
34649,1
34650,1
34651,0
34652,1
34653,0
34654,0
34655,1
34656,0
34657,1
34658,1
34659,1
34660,0
34661,1
34662,1
34663,0
34664,0
34665,0
34666,0
34667,0
34668,0
34669,1
34670,1
34671,1
34672,0
34673,0
34674,1
34675,0
34676,0
34677,0
34678,0
34679,0
34680,1
34681,1
34682,1
34683,0
34684,1
34685,0
34686,0
34687,0
34688,0
34689,1
34690,0
34691,1
34692,1
34693,0
34694,1
34695,1
34696,0
34697,0
34698,0
34699,1
34700,1
34701,0
34702,0
34703,1
34704,1
34705,1
34706,0
34707,1
34708,1
34709,1
34710,1
34711,1
34712,0
34713,1
34714,0
34715,0
34716,0
34717,0
34718,0
34719,0
34720,0
34721,0
34722,1
34723,0
34724,0
34725,1
34726,1
34727,0
34728,1
34729,0
34730,0
34731,0
34732,0
34733,1
34734,0
34735,1
34736,0
34737,1
34738,1
34739,0
34740,0
34741,0
34742,0
34743,0
34744,1
34745,1
34746,1
34747,1
34748,0
34749,0
34750,0
34751,0
34752,1
34753,1
34754,0
34755,1
34756,1
34757,1
34758,0
34759,0
34760,1
34761,1
34762,0
34763,1
34764,1
34765,1
34766,0
34767,0
34768,1
34769,0
34770,1
34771,1
34772,1
34773,1
34774,0
34775,0
34776,0
34777,0
34778,0
34779,0
34780,1
34781,0
34782,0
34783,0
34784,0
34785,1
34786,0
34787,0
34788,1
34789,0
34790,0
34791,1
34792,0
34793,1
34794,0
34795,1
34796,1
34797,0
34798,0
34799,0
34800,0
34801,1
34802,1
34803,1
34804,1
34805,1
34806,0
34807,1
34808,0
34809,0
34810,0
34811,1
34812,0
34813,0
34814,0
34815,0
34816,1
34817,0
34818,0
34819,0
34820,0
34821,0
34822,1
34823,0
34824,0
34825,0
34826,0
34827,0
34828,1
34829,1
34830,0
34831,0
34832,1
34833,0
34834,0
34835,1
34836,1
34837,0
34838,1
34839,0
34840,0
34841,1
34842,0
34843,0
34844,0
34845,1
34846,1
34847,1
34848,0
34849,1
34850,1
34851,0
34852,1
34853,0
34854,0
34855,0
34856,0
34857,1
34858,0
34859,1
34860,0
34861,0
34862,1
34863,0
34864,0
34865,1
34866,1
34867,1
34868,1
34869,0
34870,0
34871,1
34872,1
34873,1
34874,0
34875,1
34876,1
34877,0
34878,0
34879,1
34880,0
34881,1
34882,1
34883,0
34884,1
34885,0
34886,1
34887,0
34888,1
34889,0
34890,0
34891,1
34892,0
34893,0
34894,1
34895,0
34896,0
34897,0
34898,0
34899,0
34900,1
34901,0
34902,1
34903,0
34904,0
34905,1
34906,0
34907,0
34908,0
34909,0
34910,1
34911,1
34912,0
34913,0
34914,0
34915,1
34916,0
34917,0
34918,0
34919,1
34920,1
34921,0
34922,1
34923,1
34924,0
34925,1
34926,1
34927,1
34928,1
34929,1
34930,1
34931,1
34932,0
34933,0
34934,0
34935,1
34936,1
34937,0
34938,0
34939,0
34940,0
34941,0
34942,0
34943,0
34944,1
34945,0
34946,0
34947,0
34948,1
34949,0
34950,1
34951,0
34952,1
34953,1
34954,1
34955,0
34956,0
34957,1
34958,0
34959,0
34960,1
34961,1
34962,0
34963,0
34964,1
34965,0
34966,1
34967,0
34968,0
34969,1
34970,0
34971,0
34972,1
34973,1
34974,1
34975,1
34976,1
34977,1
34978,0
34979,1
34980,1
34981,0
34982,1
34983,1
34984,0
34985,1
34986,0
34987,0
34988,1
34989,0
34990,0
34991,1
34992,0
34993,1
34994,1
34995,0
34996,1
34997,0
34998,1
34999,1
35000,0
35001,0
35002,0
35003,1
35004,0
35005,1
35006,0
35007,0
35008,1
35009,1
35010,0
35011,1
35012,1
35013,0
35014,1
35015,0
35016,0
35017,1
35018,1
35019,0
35020,1
35021,1
35022,1
35023,0
35024,0
35025,1
35026,1
35027,1
35028,1
35029,1
35030,1
35031,1
35032,1
35033,0
35034,1
35035,1
35036,1
35037,1
35038,1
35039,1
35040,0
35041,1
35042,1
35043,0
35044,0
35045,0
35046,0
35047,0
35048,1
35049,0
35050,1
35051,1
35052,0
35053,1
35054,1
35055,1
35056,0
35057,1
35058,1
35059,0
35060,0
35061,1
35062,0
35063,0
35064,0
35065,0
35066,0
35067,0
35068,0
35069,0
35070,1
35071,0
35072,1
35073,0
35074,0
35075,0
35076,0
35077,1
35078,1
35079,0
35080,1
35081,0
35082,1
35083,0
35084,0
35085,1
35086,0
35087,1
35088,0
35089,1
35090,1
35091,0
35092,0
35093,1
35094,1
35095,1
35096,1
35097,1
35098,1
35099,0
35100,0
35101,0
35102,0
35103,0
35104,1
35105,0
35106,0
35107,1
35108,0
35109,0
35110,1
35111,1
35112,0
35113,0
35114,1
35115,0
35116,0
35117,0
35118,0
35119,1
35120,0
35121,1
35122,1
35123,1
35124,0
35125,0
35126,0
35127,0
35128,1
35129,1
35130,1
35131,1
35132,0
35133,1
35134,0
35135,0
35136,1
35137,1
35138,1
35139,1
35140,0
35141,0
35142,0
35143,0
35144,1
35145,1
35146,1
35147,1
35148,0
35149,1
35150,0
35151,1
35152,0
35153,1
35154,1
35155,0
35156,0
35157,1
35158,0
35159,0
35160,0
35161,1
35162,0
35163,1
35164,0
35165,0
35166,0
35167,0
35168,1
35169,1
35170,1
35171,1
35172,0
35173,1
35174,0
35175,0
35176,0
35177,1
35178,0
35179,0
35180,0
35181,1
35182,1
35183,0
35184,1
35185,0
35186,0
35187,1
35188,1
35189,1
35190,0
35191,1
35192,0
35193,1
35194,1
35195,0
35196,0
35197,0
35198,1
35199,0
35200,1
35201,0
35202,1
35203,0
35204,0
35205,0
35206,0
35207,0
35208,0
35209,1
35210,1
35211,0
35212,1
35213,1
35214,0
35215,0
35216,1
35217,0
35218,1
35219,0
35220,1
35221,1
35222,0
35223,0
35224,1
35225,1
35226,1
35227,0
35228,0
35229,1
35230,0
35231,1
35232,1
35233,0
35234,0
35235,0
35236,1
35237,0
35238,0
35239,1
35240,0
35241,1
35242,0
35243,1
35244,0
35245,0
35246,1
35247,0
35248,0
35249,1
35250,0
35251,0
35252,0
35253,0
35254,1
35255,1
35256,0
35257,1
35258,0
35259,1
35260,1
35261,0
35262,0
35263,1
35264,1
35265,1
35266,1
35267,0
35268,0
35269,0
35270,1
35271,0
35272,1
35273,1
35274,1
35275,1
35276,0
35277,0
35278,0
35279,1
35280,0
35281,1
35282,1
35283,1
35284,1
35285,1
35286,0
35287,1
35288,1
35289,1
35290,1
35291,0
35292,1
35293,1
35294,1
35295,0
35296,0
35297,1
35298,1
35299,1
35300,0
35301,1
35302,0
35303,1
35304,1
35305,0
35306,1
35307,1
35308,1
35309,1
35310,0
35311,1
35312,1
35313,0
35314,0
35315,0
35316,1
35317,1
35318,1
35319,1
35320,0
35321,0
35322,0
35323,0
35324,1
35325,0
35326,1
35327,0
35328,1
35329,1
35330,0
35331,0
35332,1
35333,1
35334,1
35335,0
35336,0
35337,1
35338,0
35339,1
35340,1
35341,1
35342,0
35343,0
35344,1
35345,0
35346,0
35347,1
35348,0
35349,0
35350,1
35351,0
35352,1
35353,1
35354,1
35355,1
35356,0
35357,0
35358,1
35359,1
35360,1
35361,1
35362,1
35363,1
35364,0
35365,1
35366,1
35367,1
35368,1
35369,1
35370,1
35371,1
35372,1
35373,0
35374,1
35375,1
35376,0
35377,0
35378,0
35379,1
35380,1
35381,0
35382,1
35383,1
35384,0
35385,1
35386,1
35387,1
35388,0
35389,0
35390,1
35391,1
35392,1
35393,1
35394,1
35395,0
35396,0
35397,0
35398,1
35399,0
35400,0
35401,0
35402,1
35403,1
35404,0
35405,0
35406,0
35407,0
35408,0
35409,0
35410,0
35411,1
35412,0
35413,1
35414,1
35415,0
35416,1
35417,0
35418,0
35419,1
35420,0
35421,0
35422,1
35423,0
35424,1
35425,0
35426,0
35427,1
35428,1
35429,1
35430,1
35431,1
35432,1
35433,1
35434,0
35435,1
35436,0
35437,1
35438,0
35439,0
35440,1
35441,0
35442,1
35443,0
35444,0
35445,0
35446,1
35447,0
35448,1
35449,0
35450,1
35451,0
35452,1
35453,0
35454,1
35455,1
35456,1
35457,1
35458,1
35459,1
35460,1
35461,1
35462,1
35463,1
35464,0
35465,1
35466,0
35467,0
35468,0
35469,0
35470,0
35471,1
35472,1
35473,0
35474,1
35475,0
35476,1
35477,0
35478,1
35479,1
35480,0
35481,0
35482,0
35483,1
35484,1
35485,1
35486,1
35487,0
35488,1
35489,1
35490,1
35491,1
35492,1
35493,1
35494,0
35495,1
35496,1
35497,1
35498,1
35499,0
35500,1
35501,0
35502,1
35503,0
35504,0
35505,1
35506,0
35507,1
35508,0
35509,0
35510,1
35511,0
35512,1
35513,0
35514,0
35515,1
35516,0
35517,0
35518,0
35519,1
35520,1
35521,1
35522,0
35523,0
35524,1
35525,0
35526,1
35527,0
35528,1
35529,1
35530,0
35531,1
35532,1
35533,1
35534,0
35535,1
35536,0
35537,0
35538,0
35539,1
35540,0
35541,1
35542,0
35543,1
35544,0
35545,0
35546,0
35547,0
35548,0
35549,0
35550,1
35551,0
35552,0
35553,0
35554,0
35555,0
35556,0
35557,0
35558,0
35559,1
35560,0
35561,0
35562,0
35563,0
35564,0
35565,1
35566,0
35567,0
35568,0
35569,1
35570,0
35571,0
35572,0
35573,0
35574,1
35575,1
35576,1
35577,1
35578,1
35579,0
35580,0
35581,0
35582,0
35583,1
35584,1
35585,1
35586,0
35587,0
35588,1
35589,1
35590,1
35591,1
35592,0
35593,0
35594,1
35595,0
35596,0
35597,1
35598,1
35599,0
35600,0
35601,0
35602,1
35603,0
35604,1
35605,0
35606,0
35607,1
35608,0
35609,0
35610,0
35611,0
35612,0
35613,0
35614,1
35615,0
35616,0
35617,1
35618,1
35619,1
35620,1
35621,1
35622,1
35623,0
35624,0
35625,0
35626,0
35627,1
35628,0
35629,0
35630,0
35631,0
35632,0
35633,0
35634,1
35635,0
35636,1
35637,0
35638,1
35639,1
35640,0
35641,0
35642,1
35643,0
35644,0
35645,0
35646,0
35647,1
35648,0
35649,0
35650,0
35651,0
35652,1
35653,0
35654,1
35655,0
35656,0
35657,0
35658,1
35659,1
35660,0
35661,1
35662,1
35663,0
35664,0
35665,1
35666,1
35667,0
35668,1
35669,1
35670,1
35671,0
35672,1
35673,1
35674,0
35675,1
35676,1
35677,1
35678,0
35679,1
35680,0
35681,1
35682,1
35683,0
35684,0
35685,0
35686,1
35687,0
35688,1
35689,0
35690,1
35691,0
35692,1
35693,1
35694,1
35695,1
35696,0
35697,0
35698,1
35699,0
35700,1
35701,1
35702,0
35703,0
35704,1
35705,1
35706,1
35707,1
35708,1
35709,1
35710,0
35711,1
35712,1
35713,0
35714,0
35715,1
35716,1
35717,1
35718,1
35719,0
35720,0
35721,1
35722,1
35723,0
35724,1
35725,1
35726,0
35727,1
35728,0
35729,0
35730,0
35731,1
35732,1
35733,1
35734,1
35735,1
35736,0
35737,1
35738,1
35739,1
35740,0
35741,1
35742,1
35743,1
35744,0
35745,1
35746,1
35747,1
35748,0
35749,1
35750,1
35751,1
35752,1
35753,0
35754,0
35755,1
35756,0
35757,1
35758,1
35759,1
35760,0
35761,0
35762,1
35763,1
35764,1
35765,1
35766,1
35767,1
35768,0
35769,1
35770,0
35771,1
35772,1
35773,1
35774,0
35775,0
35776,0
35777,0
35778,0
35779,0
35780,0
35781,0
35782,0
35783,0
35784,1
35785,0
35786,1
35787,1
35788,1
35789,1
35790,1
35791,0
35792,1
35793,0
35794,0
35795,1
35796,1
35797,0
35798,0
35799,0
35800,1
35801,0
35802,1
35803,1
35804,1
35805,1
35806,1
35807,1
35808,0
35809,0
35810,0
35811,0
35812,0
35813,1
35814,1
35815,1
35816,0
35817,0
35818,0
35819,0
35820,1
35821,0
35822,0
35823,0
35824,1
35825,0
35826,1
35827,1
35828,0
35829,0
35830,0
35831,1
35832,0
35833,0
35834,0
35835,1
35836,0
35837,0
35838,1
35839,1
35840,0
35841,1
35842,0
35843,1
35844,1
35845,0
35846,1
35847,0
35848,0
35849,0
35850,0
35851,0
35852,1
35853,0
35854,1
35855,1
35856,1
35857,1
35858,1
35859,0
35860,0
35861,0
35862,1
35863,0
35864,0
35865,1
35866,0
35867,0
35868,1
